['DryBean', 'CleanLab', 0.3, 'Asym', 300, 0]	61	13	197	29	2.3332881927490234	0.8243243243243243	0.6777777777777778	0.7439024390243902	300
['DryBean', 'CleanLab', 0.2, 'Asym', 300, 0]	39	6	234	21	2.350062131881714	0.8666666666666667	0.65	0.7428571428571429	300
['DryBean', 'CleanLab', 0.1, 'Sym', 100, 0]	7	7	83	3	1.1356909275054932	0.5	0.7	0.5833333333333334	100
['DryBean', 'CleanLab', 0.2, 'Sym', 500, 0]	90	18	382	10	1.8453550338745117	0.8333333333333334	0.9	0.8653846153846153	500
['DryBean', 'CleanLab', 0.1, 'Sym', 300, 0]	26	12	258	4	2.3248493671417236	0.6842105263157895	0.8666666666666667	0.7647058823529413	300
['DryBean', 'CleanLab', 0.1, 'Asym', 100, 0]	7	8	82	3	1.8381595611572266	0.4666666666666667	0.7	0.56	100
['DryBean', 'CleanLab', 0.6, 'Sym', 500, 0]	209	30	170	91	1.9504673480987549	0.8744769874476988	0.6966666666666667	0.7755102040816326	500
['DryBean', 'CleanLab', 0.6, 'Asym', 500, 0]	191	8	192	109	1.7254714965820312	0.9597989949748744	0.6366666666666667	0.7655310621242485	500
['DryBean', 'CleanLab', 0.6, 'Sym', 1000, 0]	424	51	349	176	1.4782931804656982	0.8926315789473684	0.7066666666666667	0.7888372093023256	1000
['DryBean', 'CleanLab', 0.5, 'Asym', 1000, 0]	315	9	491	185	3.997943639755249	0.9722222222222222	0.63	0.7645631067961166	1000
['DryBean', 'CleanLab', 0.5, 'Sym', 500, 0]	170	18	232	80	2.039008855819702	0.9042553191489362	0.68	0.776255707762557	500
['DryBean', 'CleanLab', 0.5, 'Asym', 500, 0]	159	15	235	91	1.6290791034698486	0.9137931034482759	0.636	0.75	500
['DryBean', 'CleanLab', 0.6, 'Asym', 1000, 0]	383	18	382	217	2.1744272708892822	0.9551122194513716	0.6383333333333333	0.7652347652347652	1000
['DryBean', 'CleanLab', 0.7, 'Asym', 100, 0]	43	7	23	27	1.5815949440002441	0.86	0.6142857142857143	0.7166666666666668	100
['DryBean', 'CleanLab', 0.2, 'Sym', 100, 0]	17	11	69	3	1.8480250835418701	0.6071428571428571	0.85	0.7083333333333333	100
['DryBean', 'CleanLab', 0.2, 'Asym', 100, 0]	15	5	75	5	1.1064772605895996	0.75	0.75	0.75	100
['DryBean', 'CleanLab', 0.05, 'Sym', 300, 0]	13	15	270	2	1.4454400539398193	0.4642857142857143	0.8666666666666667	0.6046511627906976	300
['DryBean', 'CleanLab', 0.05, 'Asym', 300, 0]	9	16	269	6	1.526925802230835	0.36	0.6	0.45	300
['DryBean', 'CleanLab', 0.05, 'Sym', 500, 0]	21	16	459	4	1.750319004058838	0.5675675675675675	0.84	0.6774193548387097	500
['DryBean', 'CleanLab', 0.4, 'Asym', 300, 0]	95	8	172	25	2.299722194671631	0.9223300970873787	0.7916666666666666	0.8520179372197311	300
['DryBean', 'CleanLab', 0.4, 'Sym', 500, 0]	157	17	283	43	1.7228851318359375	0.9022988505747126	0.785	0.839572192513369	500
['DryBean', 'CleanLab', 0.5, 'Sym', 1000, 0]	361	31	469	139	2.5818817615509033	0.9209183673469388	0.722	0.8094170403587443	1000
['DryBean', 'CleanLab', 0.4, 'Asym', 500, 0]	151	11	289	49	2.770268440246582	0.9320987654320988	0.755	0.8342541436464088	500
['DryBean', 'CleanLab', 0.2, 'Sym', 300, 0]	49	15	225	11	1.4681620597839355	0.765625	0.8166666666666667	0.7903225806451613	300
['DryBean', 'CleanLab', 0.7, 'Sym', 1000, 0]	486	39	261	214	1.0277376174926758	0.9257142857142857	0.6942857142857143	0.7934693877551019	1000
['DryBean', 'CleanLab', 0.1, 'Sym', 500, 0]	43	20	430	7	1.827998161315918	0.6825396825396826	0.86	0.7610619469026547	500
['DryBean', 'CleanLab', 0.5, 'Sym', 100, 0]	28	15	35	22	1.1746749877929688	0.6511627906976745	0.56	0.6021505376344087	100
['DryBean', 'CleanLab', 0.4, 'Sym', 1000, 0]	320	24	576	80	3.524190902709961	0.9302325581395349	0.8	0.8602150537634408	1000
['DryBean', 'CleanLab', 0.3, 'Asym', 300, 0]	70	4	206	20	1.5335931777954102	0.9459459459459459	0.7777777777777778	0.8536585365853658	300
['DryBean', 'CleanLab', 0.7, 'Asym', 500, 0]	230	15	135	120	1.2233545780181885	0.9387755102040817	0.6571428571428571	0.773109243697479	500
['DryBean', 'CleanLab', 0.7, 'Sym', 100, 0]	30	18	12	40	1.319352626800537	0.625	0.42857142857142855	0.5084745762711864	100
['DryBean', 'CleanLab', 0.3, 'Sym', 500, 0]	131	11	339	19	2.3416028022766113	0.9225352112676056	0.8733333333333333	0.8972602739726027	500
['DryBean', 'CleanLab', 0.3, 'Asym', 500, 0]	86	9	341	64	1.7971670627593994	0.9052631578947369	0.5733333333333334	0.7020408163265306	500
['DryBean', 'CleanLab', 0.4, 'Asym', 1000, 0]	268	8	592	132	2.591233968734741	0.9710144927536232	0.67	0.7928994082840237	1000
['DryBean', 'CleanLab', 0.1, 'Asym', 300, 0]	16	9	261	14	1.4702579975128174	0.64	0.5333333333333333	0.5818181818181818	300
['DryBean', 'CleanLab', 0.05, 'Sym', 500, 0]	18	28	447	7	1.790475606918335	0.391304347826087	0.72	0.5070422535211268	500
['DryBean', 'CleanLab', 0.5, 'Asym', 300, 0]	104	1	149	46	1.3733513355255127	0.9904761904761905	0.6933333333333334	0.8156862745098039	300
['DryBean', 'CleanLab', 0.5, 'Asym', 100, 0]	29	7	43	21	1.1425998210906982	0.8055555555555556	0.58	0.6744186046511629	100
['DryBean', 'CleanLab', 0.5, 'Sym', 300, 0]	106	14	136	44	1.0149285793304443	0.8833333333333333	0.7066666666666667	0.7851851851851853	300
['DryBean', 'CleanLab', 0.2, 'Asym', 1000, 0]	109	17	783	91	2.6140966415405273	0.8650793650793651	0.545	0.6687116564417179	1000
['DryBean', 'CleanLab', 0.4, 'Sym', 500, 0]	160	19	281	40	1.716200590133667	0.8938547486033519	0.8	0.8443271767810027	500
['DryBean', 'CleanLab', 0.3, 'Sym', 100, 0]	21	9	61	9	1.1329829692840576	0.7	0.7	0.7	100
['DryBean', 'CleanLab', 0.3, 'Asym', 300, 0]	54	6	204	36	2.323486804962158	0.9	0.6	0.7200000000000001	300
['DryBean', 'CleanLab', 0.3, 'Sym', 500, 0]	129	15	335	21	2.7942516803741455	0.8958333333333334	0.86	0.8775510204081632	500
['DryBean', 'CleanLab', 0.2, 'Sym', 500, 0]	89	10	390	11	1.8077311515808105	0.898989898989899	0.89	0.8944723618090452	500
['DryBean', 'CleanLab', 0.7, 'Asym', 500, 0]	237	28	122	113	2.4000296592712402	0.8943396226415095	0.6771428571428572	0.7707317073170733	500
['DryBean', 'CleanLab', 0.2, 'Asym', 500, 0]	58	10	390	42	1.767303466796875	0.8529411764705882	0.58	0.6904761904761905	500
['DryBean', 'CleanLab', 0.2, 'Sym', 1000, 0]	185	28	772	15	2.613901376724243	0.8685446009389671	0.925	0.8958837772397094	1000
['DryBean', 'CleanLab', 0.3, 'Asym', 500, 0]	98	10	340	52	1.7808599472045898	0.9074074074074074	0.6533333333333333	0.7596899224806202	500
['DryBean', 'CleanLab', 0.7, 'Sym', 500, 0]	238	35	115	112	0.7932486534118652	0.8717948717948718	0.68	0.7640449438202247	500
['DryBean', 'CleanLab', 0.7, 'Sym', 300, 0]	145	17	73	65	0.8469548225402832	0.8950617283950617	0.6904761904761905	0.7795698924731183	300
['DryBean', 'CleanLab', 0.7, 'Asym', 300, 0]	119	16	74	91	1.007230520248413	0.8814814814814815	0.5666666666666667	0.6898550724637682	300
['DryBean', 'CleanLab', 0.4, 'Sym', 300, 0]	88	20	160	32	2.327873945236206	0.8148148148148148	0.7333333333333333	0.7719298245614035	300
['DryBean', 'CleanLab', 0.4, 'Asym', 300, 0]	80	8	172	40	1.6697044372558594	0.9090909090909091	0.6666666666666666	0.7692307692307692	300
['DryBean', 'CleanLab', 0.05, 'Asym', 500, 0]	9	15	460	16	1.777024507522583	0.375	0.36	0.3673469387755102	500
['DryBean', 'CleanLab', 0.05, 'Sym', 100, 0]	3	8	87	2	1.038323163986206	0.2727272727272727	0.6	0.37499999999999994	100
['DryBean', 'CleanLab', 0.6, 'Asym', 300, 0]	120	22	98	60	1.629103422164917	0.8450704225352113	0.6666666666666666	0.7453416149068322	300
['DryBean', 'CleanLab', 0.6, 'Sym', 500, 0]	204	41	159	96	1.5060598850250244	0.8326530612244898	0.68	0.7486238532110093	500
['DryBean', 'CleanLab', 0.1, 'Asym', 500, 0]	25	9	441	25	1.7700695991516113	0.7352941176470589	0.5	0.5952380952380952	500
['DryBean', 'CleanLab', 0.6, 'Sym', 300, 0]	116	34	86	64	0.8169958591461182	0.7733333333333333	0.6444444444444445	0.7030303030303031	300
['DryBean', 'CleanLab', 0.6, 'Asym', 100, 0]	34	10	30	26	0.9961833953857422	0.7727272727272727	0.5666666666666667	0.6538461538461539	100
['DryBean', 'CleanLab', 0.1, 'Sym', 500, 0]	41	13	437	9	1.8150982856750488	0.7592592592592593	0.82	0.7884615384615384	500
['DryBean', 'CleanLab', 0.1, 'Asym', 300, 0]	11	6	264	19	1.4704205989837646	0.6470588235294118	0.36666666666666664	0.46808510638297873	300
['DryBean', 'CleanLab', 0.1, 'Asym', 1000, 0]	49	25	875	51	2.617300510406494	0.6621621621621622	0.49	0.5632183908045978	1000
['DryBean', 'CleanLab', 0.6, 'Sym', 100, 0]	36	6	34	24	1.8254828453063965	0.8571428571428571	0.6	0.7058823529411764	100
['DryBean', 'CleanLab', 0.1, 'Sym', 1000, 0]	90	36	864	10	3.932141065597534	0.7142857142857143	0.9	0.7964601769911505	1000
['DryBean', 'CleanLab', 0.7, 'Asym', 100, 0]	38	9	21	32	1.1287643909454346	0.8085106382978723	0.5428571428571428	0.6495726495726495	100
['DryBean', 'CleanLab', 0.2, 'Asym', 300, 0]	36	1	239	24	1.4800386428833008	0.972972972972973	0.6	0.7422680412371134	300
['DryBean', 'CleanLab', 0.5, 'Sym', 500, 0]	180	12	238	70	2.275385618209839	0.9375	0.72	0.8144796380090497	500
['DryBean', 'CleanLab', 0.7, 'Sym', 100, 0]	35	13	17	35	0.9779739379882812	0.7291666666666666	0.5	0.5932203389830509	100
['DryBean', 'CleanLab', 0.2, 'Sym', 300, 0]	55	18	222	5	2.321155548095703	0.7534246575342466	0.9166666666666666	0.8270676691729323	300
['DryBean', 'CleanLab', 0.6, 'Asym', 1000, 0]	385	18	382	215	2.286777973175049	0.9553349875930521	0.6416666666666667	0.7676969092721835	1000
['DryBean', 'CleanLab', 0.5, 'Asym', 500, 0]	163	12	238	87	1.4107997417449951	0.9314285714285714	0.652	0.7670588235294118	500
['DryBean', 'CleanLab', 0.05, 'Sym', 1000, 0]	41	39	911	9	2.7055678367614746	0.5125	0.82	0.6307692307692307	1000
['DryBean', 'CleanLab', 0.05, 'Asym', 1000, 0]	22	28	922	28	2.622039318084717	0.44	0.44	0.44	1000
['DryBean', 'CleanLab', 0.1, 'Sym', 100, 0]	8	3	87	2	1.129199743270874	0.7272727272727273	0.8	0.761904761904762	100
['DryBean', 'CleanLab', 0.3, 'Asym', 1000, 0]	188	19	681	112	2.6186821460723877	0.9082125603864735	0.6266666666666667	0.7416173570019724	1000
['DryBean', 'CleanLab', 0.5, 'Asym', 1000, 0]	329	6	494	171	2.611398696899414	0.982089552238806	0.658	0.7880239520958086	1000
['DryBean', 'CleanLab', 0.5, 'Sym', 1000, 0]	373	39	461	127	1.4490971565246582	0.9053398058252428	0.746	0.8179824561403509	1000
['DryBean', 'CleanLab', 0.3, 'Sym', 1000, 0]	249	26	674	51	2.575460433959961	0.9054545454545454	0.83	0.8660869565217391	1000
['DryBean', 'CleanLab', 0.4, 'Sym', 1000, 0]	307	20	580	93	2.2340338230133057	0.9388379204892966	0.7675	0.844566712517194	1000
['DryBean', 'CleanLab', 0.1, 'Sym', 300, 0]	27	18	252	3	1.5568702220916748	0.6	0.9	0.7200000000000001	300
['DryBean', 'CleanLab', 0.4, 'Asym', 500, 0]	125	7	293	75	1.781771183013916	0.946969696969697	0.625	0.7530120481927711	500
['DryBean', 'CleanLab', 0.1, 'Asym', 100, 0]	7	6	84	3	1.1638174057006836	0.5384615384615384	0.7	0.608695652173913	100
['DryBean', 'CleanLab', 0.2, 'Sym', 100, 0]	15	9	71	5	1.0766165256500244	0.625	0.75	0.6818181818181818	100
['DryBean', 'CleanLab', 0.6, 'Asym', 500, 0]	194	7	193	106	1.5694911479949951	0.9651741293532339	0.6466666666666666	0.7744510978043913	500
['DryBean', 'CleanLab', 0.05, 'Sym', 300, 0]	10	11	274	5	1.4495844841003418	0.47619047619047616	0.6666666666666666	0.5555555555555556	300
['DryBean', 'CleanLab', 0.3, 'Asym', 100, 0]	22	11	59	8	1.0818772315979004	0.6666666666666666	0.7333333333333333	0.6984126984126984	100
['DryBean', 'CleanLab', 0.05, 'Asym', 300, 0]	9	8	277	6	1.5702581405639648	0.5294117647058824	0.6	0.5625	300
['DryBean', 'CleanLab', 0.05, 'Asym', 100, 0]	2	6	89	3	1.086460828781128	0.25	0.4	0.3076923076923077	100
['DryBean', 'CleanLab', 0.4, 'Asym', 100, 0]	28	4	56	12	1.12453293800354	0.875	0.7	0.7777777777777777	100
['DryBean', 'CleanLab', 0.4, 'Asym', 1000, 0]	259	10	590	141	2.6484711170196533	0.9628252788104089	0.6475	0.7742899850523167	1000
['DryBean', 'CleanLab', 0.7, 'Asym', 1000, 0]	495	58	242	205	1.3755919933319092	0.895117540687161	0.7071428571428572	0.7901037509976059	1000
['DryBean', 'CleanLab', 0.4, 'Sym', 100, 0]	29	7	53	11	1.0758750438690186	0.8055555555555556	0.725	0.7631578947368423	100
['DryBean', 'CleanLab', 0.7, 'Sym', 1000, 0]	511	56	244	189	1.1748826503753662	0.9012345679012346	0.73	0.8066298342541436	1000
['DryBean', 'CleanLab', 0.2, 'Asym', 100, 0]	10	3	77	10	1.1236050128936768	0.7692307692307693	0.5	0.6060606060606061	100
['DryBean', 'CleanLab', 0.3, 'Sym', 300, 0]	69	15	195	21	1.4613533020019531	0.8214285714285714	0.7666666666666667	0.793103448275862	300
['DryBean', 'CleanLab', 0.5, 'Sym', 100, 0]	36	5	45	14	0.6424081325531006	0.8780487804878049	0.72	0.7912087912087912	100
['DryBean', 'CleanLab', 0.6, 'Sym', 1000, 0]	443	69	331	157	1.0074396133422852	0.865234375	0.7383333333333333	0.7967625899280575	1000
